NDVI,Slope,Elevation,Insolation,TWI
-0.0179163963,34.363277435,509.29653931,15,2.81254506
-0.0061844429,37.549713135,515.51446533,14.5,2.72432399
0.0250895843,41.930870056,527.18731689,14,2.68095255
0.0350289382,41.07219696,535.60919189,14,2.65318465
0.0277061742,53.044330597,545.69537354,13,2.49586344
0.0375075676,35.70160675,556.29150391,14.5,2.57410598
0.0547022372,39.37247467,563.94110107,14.5,2.57668805
0.0580547974,39.626838684,572.48760986,14.5,2.60427642
0.0400410555,39.38394165,580.42248535,14.5,2.58486557
0.0033323348,49.060310364,589.94158936,13.5,2.46922421
0.0206310544,41.64522934,601.25775146,14.5,2.71189499
0.0586708076,23.472242355,605.42541504,15.5,3.93951559
0.092490837,21.409755707,607.27075195,16,3.98688602
0.0880107954,16.025325775,609.46569824,16,4.2576685
0.0989293233,11.711575508,610.1015625,17,4.32634592
0.1050437763,9.9092273712,610.53637695,17.5,5.21935368
0.1101520732,10.180142403,610.64379883,17,5.98719597
0.1115327552,11.6353302,611.85510254,17.5,5.38676071
0.1211087257,8.1649885178,613.12530518,18.5,5.35079479
0.1303030103,5.0370092392,613.95947266,19.5,4.74425268
0.1007047147,4.8496546745,614.40307617,19,4.89488792
0.1181798354,5.9611296654,614.37670898,18.5,4.71685314
0.0963249356,7.2441439629,614.37084961,18,4.41248226
0.0066727553,8.1143913269,614.23297119,18,4.22540188
0.0226810444,8.3137512207,614.38903809,17.5,4.25598001
0.1261315942,8.0895090103,614.37860107,17.5,
0.0917450637,6.769112587,614.10168457,18,
0.0955068916,10.236428261,486.37808228,21,3.85895157
0.1223958358,13.047348976,485.63397217,21,4.00030661
0.1265217066,14.658261299,484.69750977,21,3.54696417
0.1051805466,15.312572479,485.07409668,21.5,3.68966699
0.1042402685,15.45331192,484.73876953,21,3.41909099
0.1145239174,15.317490578,484.53411865,21,4.20972013
0.1132075787,18.99728775,483.10507202,21,3.75789714
0.0995688811,19.568058014,481.56958008,20.5,3.60978174
0.1156597808,16.432443619,479.96237183,21,3.58930969
0.1252298355,14.825181007,479.40075684,21,4.38520956
0.1579168588,16.004713058,478.525177,21,4.69349957
0.170263812,13.177589417,478.21713257,21.5,6.29661942
0.1659535766,14.462659836,480.31304932,22,5.18525791
0.15871948,10.442116737,481.44561768,22,4.82640553
0.0907990336,10.881188393,482.96130371,22,3.55127931
0.0316374451,29.372621536,497.32699585,15.5,
0.0448631607,31.982898712,503.08224487,15,2.98707104
0.0207914338,30.23806572,509.67886353,15.5,2.9748652
0.0449864455,39.42665863,515.96392822,14,2.8861599
0.0491515547,38.356491089,527.49542236,14,3.09670377
0.0211969949,46.938453674,536.55633545,13.5,2.9906013
0.0312017053,47.872844696,547.75653076,13.5,3.01294541
0.0511964373,40.998046875,557.04083252,14,3.13233304
0.0549888089,40.036155701,565.00134277,14,3.21737933
0.0337023214,41.72310257,574.18902588,14,3.20684457
0.0071232859,42.753723145,581.60870361,14,3.29487324
0.013002364,48.658695221,591.38647461,13.5,3.32900739
-0.0034149271,42.174232483,602.03607178,14,3.48921752
0.0434782468,15.118279457,607.71179199,17.5,3.98747087
0.1010437384,12.541337967,609.37127686,17.5,4.51891136
0.109147124,8.2710256577,610.94708252,18.5,4.52161884
0.1159766093,5.4934387207,611.47241211,18.5,4.48219872
0.1314623356,5.7479066849,611.83190918,18.5,4.95867538
0.1263374388,6.8158302307,612.01776123,18,5.89352512
0.1136314794,8.9213581085,612.98394775,18,6.01804113
0.1121822968,6.2035417557,613.94445801,19,5.67950583
0.1227142289,4.3121204376,614.50994873,19.5,5.27168608
0.1065780371,3.1681325436,614.92687988,20,5.45263243
0.0734237805,2.7547633648,615.12176514,20,5.24587154
0.0734237805,4.3848719597,615.39630127,19.5,4.72806597
0.0005256331,5.1094517708,615.46838379,19,
0.0710200146,17.171293259,485.11914062,22,
0.0958164409,18.809717178,483.89187622,21,3.58513093
0.1080610156,18.451114655,482.81164551,21,4.01641083
0.1146468967,17.949911118,481.62237549,21,3.84565473
0.1090342552,17.74630928,482.0625,21,3.7840054
0.1204765812,19.835920334,481.45730591,21,3.32641172
0.1174659208,20.884849548,481.26422119,21,4.16493416
0.1232991368,23.976175308,479.35943604,21,3.68242717
0.1225832105,19.195415497,478.22915649,21,3.80426097
0.1290005744,16.868961334,477.55487061,21,3.6612184
0.1449275017,15.976690292,476.70257568,21,4.19716072
0.1750691235,10.639633179,476.34884644,21,5.84757137
0.203629449,10.58591938,477.10888672,22,5.3566165
0.1907054484,11.484759331,478.54406738,22,4.8450222
0.1551686227,11.431838036,479.89016724,22,3.98868275
0.0475853421,13.612140656,481.70352173,22,3.52862048
0.0055475673,30.881557465,492.68893433,15.5,
0.0493919328,34.377937317,498.24859619,15,
0.0296676364,28.834924698,503.74755859,16,3.36198854
0.0008802966,32.149196625,510.00073242,15.5,3.27709317
0.0008802966,40.554847717,516.82977295,14.5,3.17140961
0.0342146195,35.485267639,526.7789917,15,3.09467793
0.0543629862,48.78616333,535.8381958,13.5,2.9349885
0.0359628797,44.370258331,546.43322754,13.5,2.92530513
0.0502103493,41.877758026,556.21026611,14,2.80880237
0.0541552156,39.559806824,564.39465332,14,2.75541162
0.0328425989,43.672187805,573.3704834,13.5,2.82744598
-0.0063965907,45.204719543,583.01470947,13.5,2.96897388
0.0287887026,46.338645935,593.32733154,14,3.15232944
0.005549401,40.44335556,603.12786865,14,3.54027581
0.0035514813,16.986148834,608.63977051,17.5,4.06504345
0.050443802,9.9651241302,610.62615967,18.5,4.38566351
0.0946291387,6.584608078,611.8795166,18.5,4.65247345
0.1151336581,5.2328195572,612.31561279,19,4.47334051
0.1193277463,5.3982739449,612.75463867,18.5,4.7646656
0.1378648877,5.6458559036,613.00006104,19,4.94223022
0.139559269,6.7453756332,613.89141846,19.5,5.50741863
0.1204580814,3.6780583858,614.61480713,20,6.28019714
0.1271321178,3.001762867,615.04199219,20.5,6.02364111
0.1244008169,1.8237177134,615.31555176,20.5,6.09940624
0.1163210273,2.8934152126,615.52325439,20.5,5.40352058
0.112316668,3.154797554,615.97570801,20,4.74235487
0.0881017298,24.343759537,481.140625,22,
0.1204211563,19.608982086,480.58776855,21,3.26999187
0.1204211563,18.107906342,479.86282349,21,4.10153103
0.1230637133,16.939393997,478.60012817,21,4.05751991
0.1301890612,16.365060806,478.99847412,21.5,3.85549235
0.1136619523,17.937103271,478.12194824,21,3.35286283
0.1301475167,20.435663223,477.52288818,21,4.12009382
0.1235954762,19.216499329,475.76519775,21,3.69674659
0.1198338717,18.10026741,474.96331787,21,4.01161051
0.13150087,18.518289566,474.48880005,21,3.69717073
0.1840795875,16.943105698,473.76077271,21,4.07662439
0.1900858581,14.800070763,474.06958008,21.5,6.75119591
0.1658097655,15.007305145,475.51702881,22,4.42459583
0.1643478125,12.713938713,477.19424438,22,4.23119879
0.1647282839,12.586496353,478.54162598,22,3.7007072
0.1085934117,15.185220718,480.61306763,22,3.43715906
0.0788082778,35.248947144,499.57843018,14.5,2.63987541
0.0606753044,28.133916855,505.17803955,15.5,2.73261952
0.0272879861,32.135215759,511.33413696,15,2.78905821
0.0275952481,41.687175751,518.55938721,14,2.92157912
0.0533571877,36.273292542,527.93035889,14.5,2.96030831
0.0469161533,44.697174072,536.75830078,13.5,3.00898051
0.0432098769,48.682304382,547.34936523,13.5,3.02608466
0.0594648272,36.552074432,556.53967285,14.5,3.37217927
0.0444392338,39.930904388,564.89208984,14,3.3647058
0.0301754251,42.821056366,573.13342285,13.5,3.38950253
0.0302267242,47.377117157,584.19604492,13.5,3.48087096
0.0185676366,47.857883453,594.60107422,13.5,3.57102227
0.0047393339,37.359130859,604.6418457,14.5,3.75356627
0.0188310016,20.419769287,608.89440918,17,4.1164031
0.0449768901,10.745692253,611.35003662,18.5,4.40859079
0.0773098394,6.845541954,612.65740967,18.5,4.66264534
0.1012396589,5.4681324959,613.15960693,19,4.6713438
0.1215377897,5.5906348228,613.63513184,18.5,4.60572338
0.1368064731,6.2039518356,613.88214111,18.5,4.53013754
0.1370536387,6.3504452705,614.57122803,19,4.83152866
0.130203709,3.7178571224,615.03448486,19.5,6.12296391
0.129629612,2.2556865215,615.32739258,20.5,6.23814869
0.1564928144,1.026607275,615.48303223,21.5,6.41483021
0.1476964504,3.3041725159,615.80657959,21,5.62013006
0.1413067132,3.4156877995,616.28491211,20,
0.063663058,14.674928665,476.80654907,22,
0.0821033046,17.163742065,477.19802856,21,3.08680511
0.1216216013,20.110084534,476.37564087,21,4.1341033
0.144694522,20.406919479,475.12329102,21,4.10780573
0.1434176266,17.92288208,475.96298218,22,3.92431092
0.1189884841,16.880958557,475.13278198,21,3.36435246
0.116997771,14.97721386,474.4670105,21,4.07302284
0.1141493246,14.148538589,473.17828369,21,3.75828719
0.1078144759,15.847890854,472.09158325,21,4.19454288
0.1488445103,15.801433563,471.28790283,21,3.84529853
0.1969436705,13.283712387,470.94671631,21.5,5.20308924
0.1909756661,14.321436882,471.84902954,22,6.48697567
0.1815660298,15.264225006,473.5788269,22,4.36392498
0.1714348048,14.144417763,475.47354126,22,4.20486307
0.1562902629,14.117364883,477.36157227,22,3.95463967
0.0711175576,16.874048233,480.0508728,18.5,3.79029703
0.0397412032,35.407154083,498.54956055,14.5,3.4145236
0.0157248266,29.517467499,504.88204956,15.5,3.38016558
0.0212765895,30.991985321,511.08865356,15.5,3.25421071
0.0305838753,38.358013153,517.37982178,14,3.24002099
0.0243779477,38.649772644,526.83294678,14,3.18939257
0.0451713316,47.746025085,536.59967041,14,3.11683679
0.0610963441,48.156078339,547.71136475,14,3.01090336
0.0579310544,39.443771362,556.5892334,14.5,2.89526653
0.0452425405,40.122879028,565.09436035,14,2.79615378
0.042020876,37.364940643,573.28790283,14.5,2.73675871
0.0277565718,50.203147888,583.44281006,13.5,2.63372731
0.013975122,50.415260315,595.03881836,13.5,2.69433308
0.0060637863,35.595588684,605.01422119,15,3.04213285
-0.0018676081,18.818662643,609.88018799,17.5,3.4871695
0.0330677256,9.8679409027,612.31030273,19,3.96360707
0.0832808614,5.8507947922,613.51745605,19.5,4.48901272
0.103898719,5.0147900581,613.99969482,19,4.77989531
0.1245610267,5.7350239754,614.57635498,19,4.53308582
0.1324696988,6.0895266533,614.96295166,19,4.91473532
0.1279817522,4.2131643295,615.46716309,19.5,6.01344824
0.1304166019,2.1463651657,615.58001709,20,6.83286953
0.1519284099,0.9014145732,615.60632324,21,6.31015587
0.1782736331,0.7312727571,615.60186768,21.5,6.77259779
0.1658222228,3.1322536469,615.99298096,22,6.02771759
0.057823129,11.834452629,474.15188599,22,
0.057823129,12.217885971,475.05807495,22,3.42965961
0.0715622008,20.165634155,474.29675293,21,3.21440148
0.0973528922,22.078544617,472.95422363,21,4.0866065
0.13602072,19.144599915,471.5710144,21,4.15327501
0.1277609319,22.95598793,472.1725769,21.5,3.93364978
0.1084598303,24.769235611,471.42077637,21,3.25060678
0.1109696403,23.297554016,471.32495117,21,4.02904177
0.1012953669,22.058824539,470.91461182,21,3.74896002
0.1106988266,20.14771843,469.3253479,21,3.99022555
0.1566078216,13.378958702,468.81176758,21,4.39236069
0.1929342747,9.8883485794,469.00588989,22,6.3338294
0.2281330973,11.498456001,469.9914856,22,5.45246553
0.2073501796,14.090432167,471.49914551,22,4.17339373
0.1420290023,15.108352661,473.56976318,22,3.82703424
0.0912951157,17.465732574,475.97085571,22,3.26813078
0.0560812242,19.119483948,479.25143433,18.5,3.11115289
0.0220673569,22.094892502,482.73547363,17,
0.0149253746,25.650730133,487.14196777,16,
0.0348765887,31.639928818,492.77166748,15.5,
0.0536779203,31.974691391,498.86141968,15,2.78503346
0.0289699677,31.473804474,505.43969727,15.5,2.64708638
0.0174302775,31.440340042,511.71609497,15.5,2.42098117
0.0381450802,39.125286102,518.38592529,14.5,2.27953053
0.0402048603,46.899311066,528.87841797,14,2.33639646
0.0529233813,47.99621582,539.9241333,13.5,2.48546553
0.0373010151,41.652618408,550.19561768,14,2.71837091
0.037140213,39.642272949,558.16845703,14,2.76361609
0.0427631475,39.028091431,565.91815186,14,2.85896659
0.0402118936,41.289611816,574.81414795,14,3.05402303
0.023347253,50.176940918,585.82684326,13.5,3.2692194
0.008808285,45.484897614,597.05725098,13.5,3.47448277
0.0060637863,31.733982086,605.64379883,15,
-0.0018676081,19.706813812,609.96191406,18.5,
0.029468853,11.370987892,612.79754639,19.5,4.05465889
0.0640634149,6.0142502785,614.22149658,20,4.2103548
0.0859691873,5.1610455513,614.69421387,19,4.58278513
0.1136131287,4.8729534149,615.30273438,19,4.93093872
0.1295954138,3.5568294525,615.69848633,19.5,6.3864212
0.1315197349,1.1390326023,615.87969971,21,7.13076687
0.1486711055,0.7906423807,615.76556396,21.5,6.2327199
0.1818772852,0.3272680044,615.668396,21.5,6.2647438
0.1891284734,0.3957988918,615.66217041,22,6.93701839
0.1658222228,1.4161882401,615.81677246,22,
0.0763358921,23.413621902,470.7925415,22,
0.0738446936,23.569036484,471.34664917,21,3.31752777
0.0840355232,23.885351181,469.30041504,21,3.25927997
0.100921467,21.348068237,468.1590271,21,4.359025
0.1244299412,22.353492737,466.99603271,21,4.13469028
0.1129066646,22.051935196,467.12145996,21,4.06248856
0.1093978137,18.363142014,466.60900879,21,3.29496288
0.1144590676,17.652719498,466.61965942,21,3.99525857
0.1134497747,18.682621002,466.11859131,21,3.7047298
0.1193158105,17.401313782,465.13909912,21,3.91387916
0.1432584524,15.817353249,465.8895874,22,5.94267511
0.2184093893,14.096775055,466.67532349,22,6.25577307
0.2326208651,13.377374649,467.93099976,22,5.06380939
0.1587163657,15.782743454,469.32019043,22,4.06083155
0.0732748434,17.912448883,471.88046265,22,3.83865428
0.0457348488,19.387212753,475.0574646,18.5,3.90671563
0.0324098319,19.413089752,478.47918701,18.5,3.83363366
0.0446057916,25.68636322,482.43737793,16,3.73352551
0.0464459695,31.088401794,488.17068481,15.5,3.6977365
0.0425138734,27.689847946,493.96920776,16,3.74572015
0.0332559794,33.636631012,499.58596802,15,3.74789762
0.0931281447,32.601707458,505.96005249,15,3.69522166
0.0640890002,31.598278046,512.03448486,15,3.62359571
0.0403309092,38.588802338,519.33056641,14.5,3.53912807
0.035226047,43.027187347,527.72827148,13.5,3.39892316
0.0410888605,46.359886169,538.24853516,13.5,3.35319567
0.0529139489,46.72958374,548.67126465,13,3.3972559
0.0504768454,33.816818237,556.75500488,15,3.49819016
0.0389670357,39.370040894,564.13421631,14,3.45791936
0.0293220803,46.257129669,573.43371582,13.5,3.56064343
0.020653246,47.554924011,584.22418213,13.5,3.7078166
0.00713191,44.736358643,595.43945312,14,3.95201278
-0.0084352447,37.568294525,602.5279541,14.5,
0.0146163423,15.061656952,612.11077881,18.5,4.21435881
0.0490680672,9.3710842133,614.3104248,20,4.21092749
0.0868761837,4.4886155128,615.4432373,20.5,4.55667305
0.1261410862,2.4435400963,615.92279053,20.5,5.51326132
0.1562433988,0.7239134908,616.03356934,21,6.51477718
0.1635750234,0.7291724682,615.95324707,21.5,5.83914804
0.1903129369,1.1632916927,615.86352539,21,5.93308449
0.2017758042,2.0132648945,615.86474609,20,6.14488506
0.1797173023,1.2687728405,615.75549316,21,
0.0996124744,25.878856659,466.20635986,22,2.49236012
0.0923913196,27.177631378,466.38995361,21,3.22274804
0.1000442803,25.150402069,464.63336182,21,3.1874001
0.1136166379,22.567678452,463.90405273,21,4.41672611
0.1126730889,19.710851669,462.92718506,21,4.03818798
0.1081419587,20.702913284,463.22195435,22,4.11834955
0.1076353267,19.817064285,463.84759521,21.5,3.37588024
0.1158460826,19.514383316,463.3104248,21,3.94451094
0.1212565079,18.198263168,463.12716675,21,3.65893245
0.1267664582,15.584526062,462.26950073,21,4.59500837
0.1675413847,15.399947166,463.17254639,22,6.39365578
0.1938840747,15.193984985,464.29376221,22,6.03685951
0.1829768717,12.102684975,465.95819092,22,4.67107725
0.1217876747,14.357604027,467.15975952,22,3.9147563
0.0555151515,20.566482544,469.89227295,22,3.46280718
0.0495552421,22.750682831,473.77999878,18.5,3.17860317
0.0788817108,19.703485489,477.50210571,19,3.08249068
0.0686799809,25.592386246,481.24160767,17,3.01521802
0.0662076026,31.419694901,487.07495117,15,3.01031828
0.1030982882,29.98286438,493.58969116,15.5,3.12492824
0.0987886786,32.622619629,499.34671021,15,3.13287354
0.1274559349,32.430122375,505.36203003,15,3.07960343
0.0694087669,31.859523773,511.7361145,15,3.16906857
0.0449197888,36.435009003,518.62530518,14.5,3.35128498
0.0490116254,42.302425385,528.37371826,14,3.38078332
0.0517928153,46.485370636,538.12695312,13.5,3.06733131
0.0495599918,43.891792297,548.29980469,13.5,3.02654052
0.0404598974,38.882190704,557.06695557,14,2.96618629
0.0360971242,40.9116745,564.93206787,14,2.98206186
0.0316117592,47.679721832,574.64630127,13.5,3.03799057
0.0226843078,46.246650696,585.50610352,13,3.21198177
0.00713191,43.306705475,595.25262451,14,3.46821856
-0.0187916625,40.780258179,602.41369629,14,
0.0146163423,11.794090271,612.94891357,18,
-0.0047893054,7.9093117714,614.68518066,20,4.56915188
0.0724860579,4.2885904312,615.77270508,21,4.65907812
0.1144690514,2.0992097855,616.23712158,20.5,5.24441338
0.1463829875,2.0282773972,616.22467041,20,5.53192186
0.162179634,2.2207257748,616.15209961,20,5.36828852
0.1875137389,2.2141289711,616.15704346,20,5.41346312
0.1855669767,2.7760529518,616.22595215,20,5.47398233
0.1797173023,3.0395929813,616.17559814,20,
0.0647994354,18.006258011,461.93615723,22,3.13859177
0.1150481403,23.467615128,461.75979614,21.5,2.42844987
0.1276272982,25.370084763,461.76702881,21,3.28377986
0.1247302443,22.43986702,460.74731445,21,3.17471933
0.1146346927,20.887083054,460.26998901,21,4.4370923
0.1207222417,21.857866287,459.5652771,21,3.92396307
0.1223942339,21.216930389,459.50686646,21,4.2095499
0.1066997424,19.331598282,460.18389893,22,3.47216749
0.1170906425,18.210729599,459.91708374,21,3.59709835
0.1224008575,18.573055267,459.74099731,21,3.73684692
0.1336099654,16.557746887,459.40475464,22,5.60751963
0.1747874916,16.312742233,460.69281006,22,6.47424173
0.1852326244,17.328870773,462.10498047,22,5.27260447
0.1753859222,14.951677322,464.06936646,22,4.2450428
0.1155485883,16.341550827,465.54785156,22,3.72380567
0.0565676242,22.64068985,468.74295044,21.5,3.2308023
0.0872976705,23.213438034,472.52908325,22,3.23040771
0.1129147708,22.401689529,476.19573975,22,3.43061709
0.0608899482,30.544513702,480.02532959,17.5,3.68198442
0.0770028383,30.966150284,486.34500122,16.5,3.74232149
0.1292119622,36.923099518,493.12493896,14.5,3.74151158
0.1446607262,29.02807045,499.66702271,16.5,3.80312109
0.0793067366,34.577945709,505.40365601,14.5,3.88608527
0.0203099791,28.584049225,511.29629517,16,3.89015174
0.028197106,40.661857605,518.58831787,14,3.80573678
0.0541400947,49.266681671,530.92510986,13.5,3.6817112
0.0592734292,42.498283386,540.89923096,14.5,3.7976253
0.0486656092,40.027637482,547.58709717,14.5,3.77104497
0.0405179635,38.6277771,555.86132812,14.5,3.57490253
